id,votes,pref,value
1454420057,"['7-2', '7-5', '7-4', '7-3', '7-1', '2-1', '3-3', '4-1']",0,1
1462400646,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
1484745944,"['7-5', '7-4', '7-2', '7-1', '7-3']",0,1
1487324156,"['7-2', '7-5', '7-3', '7-4', '7-1']",0,1
1519406629,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
1526465222,"['7-2', '7-5', '7-1', '7-3', '7-4', '9-2', '9-1', '9-3']",0,1
1536989825,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
1561441208,"['7-5', '5-2', '8-1', '7-3', '5-3', '7-4']",0,1
1564312643,"['7-1', '7-3', '7-2', '7-4', '7-5']",0,1
1612499985,"['7-2', '7-1', '7-5', '7-4', '7-3']",0,1
1613900524,"['7-5', '7-1', '7-3', '7-4', '7-2']",0,1
1630131166,"['7-2', '7-4', '7-5', '5-3', '5-2']",0,1
1630186857,"['7-2', '7-5', '7-4', '7-3', '7-1']",0,1
1661709101,"['7-5', '7-2', '5-3', '7-4', '5-2', '7-3', '9-2', '9-1', '9-3']",0,1
1683356178,"['7-1', '7-3', '7-5', '7-4', '7-2']",0,1
1689070782,"['7-2', '7-3', '7-4', '7-5', '7-1']",0,1
1709010365,"['7-2', '7-5', '5-2', '4-1', '4-2']",0,1
1717966453,"['7-2', '4-2', '4-1', '7-3', '7-5', '7-4']",0,1
1748311942,"['7-1', '7-5', '7-2', '7-4', '7-3']",0,1
1756455519,"['7-1', '7-4', '7-5', '7-2', '7-3', '4-1', '4-2', '9-1', '9-2', '9-3', '8-1', '8-2', '2-1', '2-2', '1-1', '1-2', '6-1', '6-4', '6-5', '6-2', '6-3', '5-1', '5-4', '5-5', '5-2', '5-3', '3-1', '3-2', '3-3']",0,1
1757059708,"['7-1', '7-2', '7-3', '7-5', '7-4']",0,1
1765295190,"['7-5', '7-2', '7-1', '7-3', '7-4']",0,1
1766177957,"['7-2', '3-3', '5-2', '5-4', '7-3', '6-4']",0,1
1767323929,"['7-2', '7-1', '7-5', '7-4', '7-3', '4-2', '4-1']",0,1
1808755572,"['7-1', '7-2', '7-5', '7-3', '7-4']",0,1
1846729805,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1
1854411636,"['7-5', '7-3', '7-4', '7-1', '7-2']",0,1
1859220257,"['7-1', '7-5', '7-4', '7-3', '7-2']",0,1
1886795175,"['7-2', '7-1', '7-4', '7-3', '7-5']",0,1
1923306339,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
1925020721,"['7-2', '7-5', '7-3', '7-4', '9-2']",0,1
1931667854,"['7-1', '7-4', '3-3', '3-2', '3-1', '1-2', '1-1']",0,1
2056670644,"['7-2', '7-3', '7-4', '7-1', '7-5']",0,1
42638382,"['3-1', '3-3', '3-2', '5-3', '5-2', '5-1', '5-4', '5-5']",0,1
62796076,"['5-5', '5-2', '5-3', '5-4', '5-1']",0,1
65458495,"['8-2', '7-2', '6-5', '1-1', '2-1']",0,1
75118979,"['3-1', '3-3', '3-2', '9-1', '9-3', '9-2', '5-3', '5-2', '5-1', '5-4', '5-5']",0,1
79714160,"['9-3', '9-1', '9-2', '7-5', '7-2']",0,1
111819829,"['1-2', '1-1', '3-2', '3-1', '3-3', '8-1', '8-2', '6-1', '6-2', '6-4', '6-5', '6-3', '2-1', '2-2', '9-2', '9-1', '9-3', '5-1', '5-2', '5-4', '5-5', '5-3', '4-1', '4-2', '7-1', '7-2', '7-4', '7-5', '7-3']",0,1
126540162,"['2-2', '5-1', '9-1', '5-4', '2-1']",0,1
171729542,"['6-2', '5-3', '2-2', '4-2', '6-5']",0,1
216090815,"['5-4', '5-3', '5-5', '3-2', '3-3', '3-1']",0,1
224308659,"['3-1', '3-2', '3-3', '5-4', '2-1', '2-2']",0,1
231449108,"['9-1', '9-2', '9-3', '2-1', '2-2']",0,1
279149881,"['3-1', '5-1', '7-1', '3-2', '5-2']",0,1
312735473,"['9-2', '6-4', '2-1', '6-2', '1-1', '5-5', '5-3', '5-4']",0,1
326079060,"['5-5', '5-1', '5-4', '5-2', '5-3']",0,1
329286419,"['2-1', '2-2', '3-3', '3-2', '3-1']",0,1
341528704,"['5-4', '5-3', '5-2', '5-5', '5-1', '7-5', '6-5', '6-3', '9-2', '6-1', '6-2', '6-4', '3-1', '3-2', '3-3', '2-1', '2-2', '9-1', '9-3', '8-1', '8-2', '7-1', '7-2', '7-4', '7-3', '1-1', '1-2', '4-1', '4-2']",0,1
373128433,"['5-4', '5-2', '5-3', '9-2', '7-2']",0,1
415131500,"['9-2', '8-2', '8-1', '7-4', '7-1']",0,1
418304919,"['6-3', '5-3', '5-4', '5-2', '3-3']",0,1
442668447,"['1-2', '5-3', '5-2', '7-4', '8-2']",0,1
470962819,"['5-5', '5-4', '5-1', '5-3', '5-2']",0,1
487117911,"['5-5', '5-3', '5-4', '5-1', '5-2']",0,1
489524860,"['9-2', '5-5', '5-4', '5-1', '5-3', '3-1', '3-3', '3-2', '6-5', '6-4', '6-1', '6-3', '6-2']",0,1
509203694,"['5-4', '5-2', '5-3', '5-1', '5-5']",0,1
535593107,"['9-1', '9-2', '8-2', '3-3', '5-3', '6-3', '6-1', '6-2', '6-4', '7-5']",0,1
545633764,"['6-3', '6-5', '6-4', '6-1', '6-2']",0,1
596419985,"['8-1', '3-3', '1-2', '5-1', '5-5']",0,1
600390620,"['8-1', '5-3', '3-2', '3-3', '9-2']",0,1
670648238,"['5-5', '5-1', '5-4', '5-2', '5-3', '4-1', '4-2', '3-3', '3-2', '3-1', '2-1', '2-2', '1-1', '1-2', '6-5', '6-1']",0,1
675693205,"['5-5', '3-3', '6-2', '1-2', '3-2', '3-1', '2-1', '2-2', '1-1', '5-1', '5-2', '5-3', '5-4', '6-5', '6-1', '6-3', '6-4', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '9-3']",0,1
697284774,"['2-2', '2-1', '9-2', '6-4', '6-3', '6-2', '6-1', '6-5', '8-2', '8-1', '5-4', '5-5', '5-2']",0,1
705194765,"['1-1', '2-1', '3-3', '5-2', '7-3', '8-1', '9-2', '9-1', '9-3', '8-2', '7-2', '7-4', '7-1', '7-5', '6-5', '6-1', '6-4', '6-2', '6-3', '1-2', '2-2', '3-1']",0,1
716463407,"['9-2', '8-2', '8-1', '9-3', '9-1']",0,1
717075304,"['9-2', '3-3', '1-2', '9-3', '5-2']",0,1
747102793,"['2-2', '2-1', '6-5', '6-1', '6-3', '6-4', '6-2', '3-1', '3-3', '3-2', '8-1', '8-2', '1-1', '1-2', '9-2', '9-1', '9-3', '5-3', '5-5', '5-1', '5-4', '5-2', '4-1', '4-2', '7-5', '7-4', '7-3', '7-2', '7-1']",0,1
775457756,"['5-5', '8-2', '6-5', '5-2', '7-2']",0,1
793467115,"['9-2', '7-1', '7-5', '7-3', '7-4', '7-2', '2-1', '2-2', '1-1', '1-2', '5-2', '5-3', '5-1', '5-4', '5-5', '9-3', '9-1', '8-2', '8-1', '6-1', '6-3', '6-4', '6-2', '6-5', '4-2', '4-1', '3-3', '3-2', '3-1']",0,1
802106322,"['5-5', '5-3', '3-2', '3-3', '3-1', '8-2']",0,1
839781148,"['9-2', '9-3', '9-1', '4-1', '4-2']",0,1
854082918,"['5-5', '5-4', '5-3', '5-2', '5-1']",0,1
859800187,"['3-1', '3-3', '3-2', '5-3', '5-2']",0,1
894961020,"['2-1', '6-1', '5-1', '7-2', '8-2', '8-1', '5-3', '2-2', '9-3', '9-2']",0,1
949627163,"['1-2', '1-1', '2-1', '3-2', '3-3', '3-1', '5-2', '5-3']",0,1
974902046,"['3-1', '3-2', '3-3', '5-2', '5-3', '5-4', '5-5', '5-1', '9-2']",0,1
977873318,"['9-2', '5-2', '7-3', '7-5', '5-3']",0,1
988107092,"['9-2', '7-1', '9-1', '7-4', '8-1']",0,1
1010979298,"['2-2', '2-1', '8-2', '8-1', '4-2', '4-1']",0,1
1017351577,"['9-2', '7-5', '8-1', '8-2', '9-1', '9-3']",0,1
1027614465,"['5-4', '5-3', '5-2', '5-1', '5-5', '7-5', '3-1', '3-3', '3-2', '7-1']",0,1
1038596478,"['9-2', '7-5', '6-5', '5-5', '3-1']",0,1
1045899868,"['9-2', '8-2', '3-3', '3-1', '3-2', '5-3', '5-4', '8-1', '5-5', '5-1', '5-2']",0,1
1084571724,"['1-2', '2-2', '3-3', '4-2', '5-5', '6-5', '7-5', '8-1', '9-1']",0,1
1088030660,"['9-1', '9-2', '5-2', '5-3', '1-2']",0,1
1105748051,"['1-2', '1-1', '5-3', '5-5', '3-3', '3-1']",0,1
1151083327,"['1-2', '1-1', '7-4', '7-2', '7-1', '7-3', '7-5', '9-2', '9-1', '9-3', '2-2', '2-1', '4-2', '4-1', '8-2', '8-1', '5-4', '5-2', '5-1', '5-3', '5-5', '3-2', '3-1', '3-3', '6-4', '6-2', '6-1', '6-3', '6-5']",0,1
1176817646,"['2-1', '2-2', '3-1', '3-3', '8-1', '8-2', '5-2', '9-2', '5-3', '5-1', '5-5', '5-4', '6-3', '6-2', '6-1', '6-4', '1-2', '1-1', '9-3', '9-1', '3-2', '6-5', '7-1', '7-3', '7-4', '4-2', '4-1', '7-2', '7-5']",0,1
1182280720,"['9-2', '9-1', '9-3', '7-1', '7-4', '7-2', '7-3', '7-5']",0,1
1203631778,"['1-1', '1-2', '8-1', '8-2', '3-3']",0,1
1209799720,"['5-5', '5-1', '5-2', '5-3', '5-4']",0,1
1260915995,"['9-2', '3-3', '3-2', '3-1', '5-3', '5-4', '5-5', '5-2', '5-1', '8-2', '8-1', '1-2', '1-1', '6-2', '6-3', '6-5', '6-4', '6-1', '9-3', '9-1', '2-2', '2-1', '4-2', '4-1', '7-3', '7-2', '7-4', '7-1', '7-5']",0,1
1265916249,"['1-2', '7-3', '9-2', '8-2', '2-1']",0,1
1280074187,"['5-4', '5-3', '5-5', '3-2', '3-3', '3-1']",0,1
1284042913,"['5-5', '5-3', '5-2', '5-4', '5-1']",0,1
1294847148,"['3-1', '3-3', '3-2', '1-1', '1-2']",0,1
1365434588,"['8-1', '8-2', '1-1', '1-2', '5-5', '5-1', '5-2', '5-3', '5-4', '3-1', '3-2', '3-3']",0,1
1377496106,"['2-2', '5-2', '5-3', '5-1', '5-4']",0,1
1453656376,"['9-2', '5-3', '5-4', '5-5', '5-1', '5-2', '6-3', '6-4', '6-2', '6-5', '6-1']",0,1
1514461312,"['5-4', '5-3', '5-2', '5-1', '5-5']",0,1
1550549477,"['5-5', '5-4', '5-3', '5-2', '5-1', '7-5', '7-4', '7-3', '7-2', '7-1']",0,1
1553169632,"['6-5', '7-5', '5-2', '7-2', '5-1', '6-2', '7-3', '5-4', '7-4', '5-3', '7-1', '5-5']",0,1
1558027174,"['9-2', '5-5', '7-4', '5-4', '9-1']",0,1
1559960186,"['9-2', '9-3', '9-1', '8-2', '8-1', '4-2', '4-1', '2-2', '6-5', '2-1', '6-3', '6-2', '6-4', '6-1', '7-3', '5-4', '7-1', '5-5', '3-1']",0,1
1566395514,"['2-1', '2-2', '9-1', '9-2', '7-4', '7-1', '7-2', '7-3', '7-5']",0,1
1573121558,"['8-1', '1-1', '3-1', '1-2', '8-2', '3-3', '5-2', '5-5']",0,1
1583436906,"['8-2', '5-5', '5-2', '5-4', '5-1', '5-3', '2-2', '3-2', '3-1', '3-3', '6-5', '6-2', '6-1', '6-4', '6-3', '4-2', '4-1']",0,1
1633166523,"['2-1', '2-2', '5-2', '6-1', '6-2']",0,1
1636962365,"['9-1', '9-2', '7-3', '7-5', '7-2', '9-3', '8-2', '8-1', '7-4', '4-1', '4-2']",0,1
1673253578,"['2-1', '2-2', '9-2', '9-1', '7-5', '7-2']",0,1
1695708303,"['9-2', '5-2', '5-4', '5-3', '5-5', '5-1']",0,1
1738114109,"['5-4', '5-3', '3-2', '5-1', '3-3', '5-2', '3-1', '5-5']",0,1
1746288813,"['2-2', '2-1', '7-5', '7-2', '7-4', '7-3', '5-3']",0,1
1768577371,"['3-1', '3-3', '3-2', '2-1', '2-2', '8-2', '1-1', '1-2', '9-2', '5-5', '5-2', '5-3', '5-4', '5-1', '8-1', '4-1', '4-2', '7-5', '7-1', '7-3', '7-4', '7-2', '9-1', '6-4', '6-2', '6-1', '6-3', '6-5', '9-3']",0,1
1769812287,"['5-5', '5-3', '5-4']",0,1
1785835781,"['3-1', '3-3', '3-2', '5-4', '5-1', '5-3', '5-2', '5-5', '1-1', '1-2', '6-4', '6-1', '6-3', '6-2', '6-5', '8-1', '8-2', '9-1', '9-3', '9-2', '7-4', '7-1', '7-3', '7-2', '7-5', '4-1', '4-2', '2-1', '2-2']",0,1
1789724064,"['5-5', '5-2', '5-3', '5-4', '5-1', '3-3', '3-2', '3-1', '6-1', '6-2', '6-3', '6-4', '6-5', '7-4', '7-2', '7-3', '7-1', '7-5', '4-2', '9-2', '9-1', '9-3', '1-1', '1-2', '8-1', '8-2', '4-1', '2-2', '2-1']",0,1
1803699532,"['3-1', '3-3', '3-2', '1-1', '1-2']",0,1
1816533071,"['9-2', '9-1', '9-3', '7-1', '5-1', '7-4', '5-4', '7-3', '5-3', '7-5', '5-5', '7-2', '5-2', '8-1', '6-1', '8-2', '6-4', '2-1', '6-3', '2-2', '6-5', '1-1', '6-2', '1-2', '3-1', '3-3', '3-2', '4-1', '4-2']",0,1
1821122417,"['9-2', '9-1', '8-2', '2-1', '5-5']",0,1
1861414360,"['3-1', '2-2', '6-5', '9-1', '6-1', '5-1', '6-4', '6-2', '7-4', '7-5']",0,1
1875436689,"['2-1', '2-2', '4-1', '4-2', '9-1']",0,1
1896785419,"['5-5', '4-2', '1-2', '2-2', '6-5']",0,1
1934624490,"['9-2', '9-3', '9-1', '3-3', '3-1']",0,1
1955017969,"['3-1', '3-2', '3-3', '7-5', '7-2', '9-2', '9-1']",0,1
1999974710,"['9-1', '8-1', '9-2', '8-2', '9-3', '3-3', '5-2']",0,1
2014792694,"['5-5', '5-2', '5-3', '5-1', '5-4']",0,1
2025323526,"['6-1', '7-4', '9-2', '2-1', '4-1']",0,1
2055429631,"['5-5', '7-5', '3-1', '4-1', '8-1']",0,1
2119373971,"['8-2', '9-2', '6-2', '6-1', '6-4', '6-3', '6-5', '5-3', '8-1']",0,1
2129917350,"['9-2', '9-3', '9-1', '7-4', '4-2']",0,1
2133566181,"['1-2', '1-1', '3-3', '3-1', '3-2']",0,1
14036424,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
24904081,"['5-3', '5-2', '3-3', '5-4', '9-2']",0,1
33119234,"['5-3', '5-4', '5-2', '5-1', '5-5', '3-2', '3-3', '3-1']",0,1
61223613,"['5-3', '5-4', '3-3', '5-2', '5-1', '5-5', '9-2', '7-5', '7-4', '7-2', '7-3', '7-1']",0,1
73998164,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
84436113,"['5-2', '5-4', '5-1', '5-3', '5-5']",0,1
95422526,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1
95569971,"['5-3', '5-1', '5-5', '5-2', '5-4', '3-3', '3-1', '3-2']",0,1
95662034,"['5-3', '9-2', '5-4', '5-5', '5-1']",0,1
117806914,"['5-3', '5-5', '5-1', '5-4', '5-2']",0,1
143334510,"['5-3', '3-3', '3-1', '5-2', '1-1', '5-4', '5-5', '1-2', '8-1', '8-2', '3-2', '9-2', '5-1', '9-1', '9-3', '6-3', '6-2', '6-4', '6-1', '6-5', '2-1', '2-2', '7-1', '7-4', '7-3', '7-5', '7-2', '4-1', '4-2']",0,1
161597086,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1
168528320,"['5-3', '5-2', '3-2', '5-5', '5-1']",0,1
168561305,"['5-3', '5-5', '5-1', '5-4', '5-2']",0,1
169628928,"['5-3', '5-1', '5-2', '5-4', '5-5', '3-3', '3-1', '3-2']",0,1
175028828,"['5-3', '7-2', '3-3', '7-3', '5-2']",0,1
178929962,"['5-3', '5-5', '5-1', '4-1', '4-2']",0,1
186927190,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1
193712629,"['5-3', '5-2', '5-4', '5-1', '5-5', '4-2', '4-1']",0,1
206044664,"['5-3', '2-2', '2-1', '5-1', '3-2', '3-3', '3-1', '5-2', '5-5', '5-4']",0,1
282975549,"['5-2', '5-3', '5-4', '5-1', '5-5']",0,1
285438319,"['5-3', '5-5', '5-1', '4-1', '4-2', '7-4', '7-2']",0,1
295335171,"['5-3', '5-2', '5-4', '2-1', '2-2']",0,1
327030498,"['5-3', '5-4', '7-1', '9-2', '8-2']",0,1
346148128,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1
370996653,"['5-3', '5-2', '5-1', '5-5', '5-4', '3-3', '3-1', '3-2']",0,1
399996846,"['5-3', '8-1', '7-4', '3-1', '8-2']",0,1
402530183,"['5-3', '5-1', '3-3', '3-2', '3-1']",0,1
430666234,"['5-3', '5-5', '5-1', '5-2', '5-4']",0,1
440225671,"['5-3', '5-5', '5-1', '5-2', '5-4']",0,1
442609663,"['5-3', '5-2', '7-5', '9-2', '7-1']",0,1
498565457,"['5-3', '5-5', '7-5', '3-3', '5-2']",0,1
554539210,"['5-3', '7-3', '3-3', '4-1', '1-1']",0,1
564355933,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
600899961,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1
611451032,"['5-3', '7-2', '5-4', '7-3', '5-5']",0,1
754283876,"['5-2', '5-3', '5-1', '5-5', '5-4']",0,1
768445419,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1
824815113,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1
825482974,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
880821934,"['5-2', '3-3', '3-1', '5-1', '1-1']",0,1
886945596,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1
907400360,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1
910504542,"['5-3', '5-2', '5-4', '5-1', '5-5', '3-3', '3-2', '3-1', '1-2', '1-1', '2-2', '2-1', '4-2', '4-1', '6-3', '6-2', '6-4', '6-1', '6-5', '8-2', '8-1', '9-3', '9-2', '9-1', '7-3', '7-2', '7-4', '7-1', '7-5']",0,1
922650663,"['5-3', '7-5', '5-2', '6-2', '7-2', '2-2', '6-5']",0,1
952414728,"['5-3', '5-5', '5-2', '5-4', '5-1']",0,1
993035768,"['5-3', '7-5', '5-2', '5-5', '7-2', '5-1', '5-4', '7-4', '3-3', '3-1']",0,1
996768813,"['5-3', '5-2', '7-4', '7-2', '5-5']",0,1
1000587713,"['5-3', '5-5', '5-4', '5-2', '5-1', '3-3', '3-2', '3-1']",0,1
1107191242,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1
1143212524,"['5-3', '5-2', '5-4', '5-5', '5-1']",0,1
1154771899,"['5-3', '9-2', '5-4', '5-1', '5-2']",0,1
1160906271,"['5-3', '5-1', '5-4', '5-2', '5-5']",0,1
1202616765,"['5-2', '5-4', '5-5', '5-3', '5-1']",0,1
1209473461,"['5-2', '5-4', '5-3', '5-1', '5-5']",0,1
1234454747,"['5-3', '5-4', '5-2', '5-1', '5-5', '3-2', '3-3', '3-1', '9-2']",0,1
1235866544,"['5-3', '5-2', '5-5', '3-3', '3-2']",0,1
1236647378,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
1261558917,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
1272154377,"['5-3', '5-2', '5-1', '5-5', '5-4']",0,1
1275497765,"['5-3', '5-5', '5-1', '5-2', '5-4']",0,1
1311256183,"['5-3', '3-3', '5-4', '3-2', '5-1']",0,1
1333241256,"['5-3', '5-4', '5-2', '3-3', '3-2']",0,1
1372336123,"['5-3', '7-2', '5-1', '7-1', '5-2']",0,1
1400290614,"['5-3', '4-1', '1-1', '5-1', '5-4']",0,1
1428158099,"['5-3', '5-1', '3-3', '5-5', '3-2']",0,1
1461140840,"['5-3', '5-4', '5-2', '5-5', '5-1', '3-2', '3-1']",0,1
1465073898,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1
1501104769,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
1513265104,"['5-3', '3-1', '7-4', '8-2', '6-4']",0,1
1544046927,"['5-3', '5-4', '5-5', '5-1', '5-2', '3-2', '3-3', '3-1', '6-1', '6-3', '6-5', '6-4', '6-2', '1-2', '1-1', '2-2', '2-1', '9-2', '9-1', '9-3', '8-2', '8-1', '4-2', '4-1', '7-2', '7-3', '7-1', '7-4', '7-5']",0,1
1594904431,"['5-3', '5-2', '5-4', '5-1', '5-5', '3-3', '3-1', '3-2', '6-4', '6-3', '6-1', '6-5', '6-2', '9-2']",0,1
1598456003,"['5-2', '5-3', '5-1', '5-5', '8-2']",0,1
1606480502,"['5-3', '5-4', '5-5', '5-1', '5-2']",0,1
1615403743,"['5-3', '3-3', '8-1', '5-2', '5-4', '5-5', '5-1', '8-2', '3-1', '3-2']",0,1
1640595395,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1
1683452631,"['5-3', '5-2', '3-3', '3-2', '3-1']",0,1
1707598263,"['5-3', '5-5', '7-4', '7-1', '1-1']",0,1
1715346718,"['5-3', '5-5', '5-2', '7-4', '7-5']",0,1
1716707377,"['5-3', '5-4', '7-5', '7-2', '5-2']",0,1
1733204737,"['5-3', '1-2', '1-1', '6-5', '6-2']",0,1
1736595203,"['5-3', '5-5', '5-2', '5-1', '5-4', '7-4']",0,1
1748679140,"['5-3', '5-1', '5-5', '3-3', '3-1']",0,1
1820521714,"['5-3', '5-2', '5-5', '5-1', '5-4']",0,1
1860376973,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1
1879719576,"['5-2', '5-4', '5-3', '5-1', '5-5', '3-2', '3-1', '3-3']",0,1
1883765750,"['5-3', '5-2', '7-5', '7-2', '7-3', '5-4']",0,1
1888897179,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1
1905782042,"['5-3', '5-2', '5-4', '5-1', '5-5', '9-2', '9-1', '9-3', '4-2', '4-1', '3-3', '3-2', '3-1']",0,1
1954803670,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
1957189871,"['5-2', '5-3', '6-1', '6-4', '3-3']",0,1
1958194712,"['5-3', '5-2', '5-1', '5-4', '5-5', '3-3', '3-1', '3-2']",0,1
1960862403,"['5-3', '5-2', '5-1', '5-5', '5-4']",0,1
1962280862,"['5-3', '5-4', '1-2', '1-1', '5-2']",0,1
1982129100,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1
2020230883,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1
2031455403,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1
2076865576,"['5-3', '7-5', '6-2', '1-2', '2-2']",0,1
2089304187,"['5-3', '5-4', '1-2', '1-1', '3-1', '4-2', '4-1', '6-5', '9-1', '9-3', '9-2', '8-1', '8-2', '3-2', '3-3', '5-1', '5-5', '5-2', '2-1', '2-2', '6-3', '6-2', '6-4', '6-1', '7-4', '7-5', '7-1', '7-3', '7-2']",0,1
2090604523,"['5-3', '1-2', '1-1', '5-1', '5-2']",0,1
42762167,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1
56132687,"['5-3', '5-2', '5-4', '9-3', '9-1', '9-2']",0,1
56339432,"['5-4', '5-2', '5-3', '5-1', '5-5', '7-3', '7-4']",0,1
68817915,"['5-2', '5-3', '7-3', '7-4', '3-3']",0,1
95953645,"['5-3', '5-2', '5-1', '5-4', '5-5', '2-2', '2-1', '9-2', '9-1', '9-3', '8-2', '8-1', '4-2', '4-1', '1-2', '1-1', '6-5', '6-4', '6-2', '6-1', '6-3', '3-2', '3-1', '7-4', '3-3', '7-1', '7-2', '7-5', '7-3']",0,1
147942038,"['5-2', '9-2', '2-2', '3-2', '3-1']",0,1
149309169,"['5-2', '5-4', '5-1', '5-3', '7-2']",0,1
152378813,"['5-4', '5-5', '5-1', '5-3', '5-2']",0,1
164003930,"['5-1', '5-3', '5-5', '5-4', '5-2']",0,1
241453318,"['5-2', '5-3', '5-4', '3-3', '5-5', '3-2', '3-1', '5-1']",0,1
267299558,"['5-4', '5-2', '5-3', '5-5', '3-2']",0,1
268457768,"['5-2', '5-1', '5-3', '5-5', '5-4']",0,1
305740077,"['5-2', '5-1', '5-5', '5-3', '5-4', '3-1', '3-2', '3-3', '6-1', '6-3', '6-5', '6-2', '6-4', '2-2', '2-1', '8-1', '8-2', '1-1', '1-2', '9-1', '9-3', '9-2', '4-1', '4-2', '7-1', '7-5', '7-2', '7-4', '7-3']",0,1
366068034,"['5-1', '5-2', '5-4', '3-1', '3-3']",0,1
418541566,"['5-4', '3-1', '9-1', '9-3', '9-2']",0,1
423856251,"['5-4', '8-2', '3-3', '6-4', '7-4']",0,1
443562559,"['5-3', '7-1', '5-5', '9-2', '9-1', '7-2']",0,1
451137046,"['5-2', '5-3', '3-3', '5-4', '5-5']",0,1
471436125,"['5-4', '7-2', '1-2', '2-2', '5-5']",0,1
495013732,"['5-1', '5-2', '5-5', '5-3', '5-4']",0,1
503070327,"['5-4', '5-2', '5-1', '5-5', '5-3']",0,1
518288280,"['5-4', '5-2', '7-4', '9-3', '5-5', '7-3']",0,1
536508391,"['5-3', '5-4', '3-2', '3-3', '5-2']",0,1
546305917,"['5-3', '5-2', '5-5', '7-5', '7-3', '7-2', '5-1', '5-4', '7-1', '7-4', '4-1', '4-2', '9-3', '9-1', '9-2', '8-1', '8-2', '6-5', '6-3', '6-1', '6-2', '6-4', '2-1', '2-2', '3-3', '3-1', '3-2', '1-1', '1-2']",0,1
552002434,"['5-2', '5-3', '5-4', '5-5', '5-1']",0,1
578279154,"['5-4', '5-1', '5-3', '5-2', '5-5']",0,1
582246831,"['5-4', '5-2', '3-2', '9-2', '3-3']",0,1
612917478,"['5-4', '5-1', '5-5', '5-3', '5-2']",0,1
653839058,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1
721940253,"['5-3', '8-1', '6-1', '6-5', '2-1']",0,1
748116124,"['5-2', '5-3', '3-2', '6-1', '7-1']",0,1
771459417,"['5-4', '5-2', '5-5', '5-1', '5-3', '3-3', '3-2', '3-1']",0,1
778963476,"['5-4', '5-3', '5-2', '5-5', '5-1', '8-2', '8-1']",0,1
788466092,"['5-2', '5-3', '5-5', '5-4', '5-1']",0,1
789527067,"['5-2', '5-4', '5-1', '5-5', '5-3', '3-2', '3-1', '3-3']",0,1
792726015,"['5-4', '5-2', '5-1', '5-5', '5-3']",0,1
842308830,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1
843940651,"['5-3', '3-3', '3-1', '5-2', '5-5', '3-2', '5-4', '5-1']",0,1
852893703,"['5-4', '5-2', '5-5', '5-1', '5-3', '8-1', '8-2']",0,1
864249718,"['5-3', '5-2', '3-1', '4-1', '7-4']",0,1
909022840,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1
920968464,"['5-4', '5-3', '5-1', '3-1', '3-2']",0,1
933017992,"['5-2', '5-3', '4-2', '5-1', '5-5']",0,1
934034050,"['5-3', '5-5', '5-4', '5-1', '5-2']",0,1
939474744,"['5-2', '5-3', '5-4', '5-1', '5-5', '3-3', '3-2', '3-1']",0,1
945599692,"['5-4', '7-2', '5-2', '5-1', '5-5', '5-3', '7-1', '3-3', '3-2', '3-1']",0,1
949782138,"['5-2', '5-3', '1-1', '6-5', '8-2']",0,1
973733974,"['5-3', '5-5', '5-1', '5-4', '5-2']",0,1
976700220,"['5-2', '5-4', '5-1', '5-5', '5-3']",0,1
1043197454,"['5-2', '5-3', '5-1', '5-4', '5-5']",0,1
1091954967,"['5-4', '5-3', '5-2', '5-5', '5-1']",0,1
