id,votes,pref,value
566046,"['1-3', '1-4', '1-1', '1-2', '5-1', '5-5', '5-4', '5-3']",0,1.0
566106,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-2', '5-4', '5-5', '6-2', '6-3', '6-1', '8-2', '8-1', '2-2', '2-1', '4-2', '4-1', '7-2', '7-3', '7-1', '9-2', '9-1', '3-4', '3-2', '3-1', '3-3', '3-5']",0,1.0
566112,"['3-1', '3-4', '3-2', '5-4', '5-5']",0,1.0
566367,"['5-3', '5-1', '1-3', '1-4', '1-1']",0,1.0
566453,"['3-2', '3-3', '3-4', '3-1', '3-5']",0,1.0
566642,"['1-3', '1-4', '1-1', '1-2', '5-4', '5-5', '5-1', '5-2', '5-3']",0,1.0
566936,"['9-1', '7-3', '7-1', '7-2', '1-4', '1-3', '1-2', '1-1', '5-2', '5-1', '5-4', '5-5', '5-3', '3-2', '3-3', '3-4']",0,1.0
567388,"['5-3', '5-1', '1-3', '5-2', '5-4', '5-5']",0,1.0
567603,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
567669,"['1-3', '5-3', '1-4', '5-1', '5-3', '5-2', '7-3', '5-5', '5-4', '7-2', '1-1', '1-2', '5-1', '5-5', '5-2', '5-4', '7-1']",0,1.0
567824,"['1-4', '5-2', '5-3', '5-4', '5-5', '5-1', '1-1', '1-2', '1-3']",0,1.0
567914,"['5-3', '5-4', '5-1', '1-3', '1-4']",0,1.0
568106,"['1-3', '1-4', '1-2', '1-1', '5-1', '5-3', '5-2', '5-4', '5-5', '6-2', '6-3', '6-1', '2-2', '2-1', '8-2', '8-1', '7-2', '7-3', '7-1', '4-2', '4-1', '9-2', '9-1', '3-5', '3-1', '3-2', '3-4', '3-3']",0,1.0
568170,"['3-3', '3-2', '3-4', '3-1', '3-5']",0,1.0
568256,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
568269,"['5-1', '5-3', '5-5', '5-4', '5-2', '1-3', '1-1', '1-4', '1-2', '6-1', '6-3', '6-2']",0,1.0
568309,"['5-3', '5-1', '5-5', '1-3', '1-4']",0,1.0
568711,"['1-3', '1-4', '1-1', '1-2', '5-1', '5-3', '5-5', '5-4', '5-2']",0,1.0
568842,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
568845,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
568868,"['3-2', '6-2', '3-5', '3-4', '3-1']",0,1.0
568909,"['5-1', '5-3', '1-1', '5-5', '5-4']",0,1.0
568910,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
569008,"['5-5', '5-1', '5-2', '5-4', '5-3']",0,1.0
569280,"['3-1', '3-2', '3-3', '3-5', '3-4']",0,1.0
569523,"['8-1', '9-2', '5-5', '4-1', '6-1']",0,1.0
569556,"['1-1', '1-2', '1-4', '1-3', '5-2']",0,1.0
569567,"['3-3', '1-3', '5-3', '3-2', '5-1']",0,1.0
569858,"['7-2', '7-3', '7-1', '3-3', '3-2']",0,1.0
569898,"['3-3', '3-4', '3-2', '3-1', '5-1', '5-4', '5-3', '5-2', '5-5', '9-1', '9-2', '7-3', '7-2', '7-1']",0,1.0
569969,"['5-3', '5-5', '1-3', '5-4', '5-2']",0,1.0
570094,"['5-3', '5-1', '1-3', '5-4', '5-5']",0,1.0
570135,"['5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
570499,"['1-4', '5-5', '5-3', '1-2', '1-1', '1-3']",0,1.0
570509,"['5-3', '5-5', '1-3', '1-2', '1-1', '1-4', '5-1', '5-4', '5-2', '8-1', '8-2', '7-3', '7-1', '7-2', '2-1', '2-2', '6-3', '6-1', '6-2', '4-2', '4-1', '9-2', '9-1', '3-2', '3-4', '3-1', '3-3', '3-5']",0,1.0
570581,"['3-3', '6-1', '3-2', '3-5', '3-1']",0,1.0
570584,"['3-2', '3-3', '9-1', '3-4', '3-5']",0,1.0
570625,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
570737,"['5-3', '1-1', '2-1', '6-1', '7-1']",0,1.0
570757,"['3-5', '3-2', '3-1', '3-4', '3-3']",0,1.0
570966,"['1-3', '1-2', '1-4', '1-1', '5-3', '5-1', '5-2', '5-5', '5-4', '7-1', '7-2', '7-3', '2-2', '2-1', '9-1', '8-2', '8-1', '9-2', '4-2', '4-1', '6-2', '6-1', '6-3', '3-1', '3-4', '3-3', '3-2', '3-5']",0,1.0
570974,"['5-4', '5-1', '1-3', '5-3', '1-4', '5-2', '7-3', '5-5', '1-2', '1-1', '7-2', '6-2', '6-3', '6-1', '7-1', '2-1', '2-2', '4-1', '4-2']",0,1.0
571035,"['1-3', '1-1', '1-4', '1-2', '3-2']",0,1.0
571397,"['1-3', '1-4', '1-1', '1-2', '5-5', '5-3', '5-2', '5-4', '5-1']",0,1.0
571415,"['1-4', '1-3', '1-1', '1-2', '5-1', '5-5', '5-2', '5-3', '5-4', '7-3', '7-2', '7-1', '8-1', '8-2', '3-2', '3-4', '3-1', '3-3', '3-5', '4-2', '4-1', '9-2', '9-1', '6-2', '6-3', '6-1', '2-2', '2-1']",0,1.0
571671,"['9-1', '3-2', '3-4', '3-5', '5-3']",0,1.0
571731,"['7-3', '7-1', '7-2', '1-3', '1-4']",0,1.0
571788,"['3-5', '3-4', '3-2', '3-3', '3-1']",0,1.0
571882,"['4-2', '4-1', '1-2', '1-1', '1-4', '1-3', '5-5']",0,1.0
572029,"['2-1', '2-2', '3-5', '3-1', '3-2']",0,1.0
572084,"['5-1', '1-3', '5-2', '5-3', '9-1', '7-3', '3-3', '1-4', '1-2', '6-1', '4-1', '5-4', '1-1', '7-2', '7-1', '2-1', '2-2', '5-5', '3-4', '3-5', '4-2', '3-2', '9-2']",0,1.0
572333,"['5-3', '5-4', '5-2', '5-5', '1-2']",0,1.0
572411,"['5-1', '5-2', '5-5', '5-3', '5-4', '2-1', '2-2', '3-3', '3-5', '3-2', '3-1', '3-4', '1-3', '1-2', '1-1', '1-4', '4-2', '4-1', '6-3', '6-2', '6-1', '7-3', '7-2', '7-1', '8-2', '8-1', '9-2', '9-1']",0,1.0
572603,"['5-3', '1-3', '1-4', '5-1', '1-1']",0,1.0
572660,"['3-3', '5-3', '5-2', '5-5', '5-1']",0,1.0
572883,"['1-3', '1-1', '1-2', '1-4', '5-3', '5-1', '5-2', '5-4', '5-5', '2-1', '2-2', '6-3', '6-1', '6-2', '8-1', '8-2', '9-1', '9-2', '4-1', '4-2', '7-3', '7-1', '7-2', '3-3', '3-1', '3-2', '3-4', '3-5']",0,1.0
572885,"['1-3', '1-1', '1-4', '1-2', '5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
573015,"['1-4', '1-3', '6-2', '5-5', '5-4']",0,1.0
573112,"['5-3', '5-1', '5-5', '5-4', '5-2', '1-3', '1-1', '1-4', '1-2']",0,1.0
573405,"['5-4', '5-5', '5-3', '5-1', '5-2', '1-3', '1-4', '1-2', '1-1', '3-1', '3-5', '3-4', '3-3', '3-2', '7-1', '7-3', '7-2', '8-1', '8-2', '9-1', '9-2', '6-1', '6-3', '6-2', '4-1', '4-2', '2-1', '2-2']",0,1.0
573426,"['3-1', '3-3', '3-4', '3-2', '3-5']",0,1.0
573563,"['5-3', '1-3', '5-5', '5-2', '1-4']",0,1.0
573619,"['3-3', '3-1', '3-2', '3-4', '3-5']",0,1.0
573759,"['3-1', '3-2', '3-5', '3-3', '3-4', '5-1', '5-2', '5-5', '5-3', '5-4', '1-1', '1-2', '1-3', '1-4']",0,1.0
573790,"['7-3', '1-3', '5-5', '1-4', '1-1', '1-2', '5-4', '5-1', '5-2', '5-3', '8-1', '8-2', '7-1', '7-2', '3-3']",0,1.0
573861,"['5-5', '5-3', '1-3', '6-2', '5-1']",0,1.0
573974,"['1-4', '1-3', '5-3', '5-1', '1-1']",0,1.0
574117,"['5-4', '5-5', '5-1', '5-3', '5-2']",0,1.0
574140,"['5-3', '5-4', '1-1', '5-5', '5-2']",0,1.0
574352,"['5-3', '3-2', '5-1', '3-1', '3-3']",0,1.0
574450,"['1-4', '1-3', '1-1', '1-2', '5-5', '5-1', '5-2', '5-3', '7-2', '7-1', '5-4', '7-3', '6-2', '6-3', '6-1']",0,1.0
574508,"['1-4', '1-1', '1-3', '5-1', '5-2']",0,1.0
574613,"['5-1', '1-3', '5-3', '1-4', '5-5']",0,1.0
574618,"['1-4', '1-3', '1-2', '1-1', '9-2']",0,1.0
574640,"['1-3', '1-4', '5-3', '5-5', '5-1']",0,1.0
574876,"['5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
574966,"['3-2', '3-3', '3-5', '3-4', '3-1']",0,1.0
574983,"['1-1', '4-1', '6-1', '7-1', '8-1']",0,1.0
575104,"['7-3', '3-2', '3-1', '3-5', '3-3', '3-4']",0,1.0
575172,"['7-3', '7-1', '7-2', '2-1', '2-2', '6-3', '6-1', '6-2']",0,1.0
575174,"['3-5', '3-2', '3-1', '3-3', '3-4']",0,1.0
575283,"['3-2', '3-4', '3-3', '3-1', '3-5']",0,1.0
575447,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
575471,"['1-3', '1-4', '5-1', '5-3', '1-1']",0,1.0
575528,"['1-4', '1-3', '2-2', '2-1', '5-5', '5-1', '5-2', '5-3', '5-4', '1-1', '1-2', '7-3', '7-2', '7-1', '6-3', '6-2', '6-1', '8-2', '8-1', '9-2', '9-1', '4-2', '4-1', '3-3', '3-2', '3-4', '3-5', '3-1']",0,1.0
576169,"['1-2', '1-3', '1-1', '1-4', '5-3']",0,1.0
576352,"['5-3', '5-4', '5-2', '3-4', '3-2']",0,1.0
576391,"['1-4', '1-1', '1-3', '1-2', '5-2', '5-1', '5-3', '5-5', '5-4']",0,1.0
576413,"['5-1', '5-3', '5-5', '5-2', '5-4', '1-4', '1-1']",0,1.0
576434,"['1-2', '2-1', '3-4', '5-1', '7-1']",0,1.0
576448,"['5-1', '5-5', '5-2', '1-4', '2-2']",0,1.0
576575,"['9-1', '7-3', '8-2', '1-4', '1-3', '1-2', '5-3', '5-2', '5-1', '5-4', '5-5', '2-2', '2-1', '7-2', '1-1', '7-1', '3-1', '3-3', '3-4', '3-2', '4-2', '4-1', '6-3', '6-2', '6-1', '8-1', '9-2', '3-5']",0,1.0
576692,"['1-3', '1-2', '5-3', '5-1', '5-2']",0,1.0
576749,"['1-4', '1-3', '7-2', '5-3', '5-1']",0,1.0
576841,"['3-3', '3-5', '3-4', '3-2', '3-1']",0,1.0
576949,"['5-2', '5-5', '5-1', '1-4', '1-3', '7-3', '3-3', '5-3']",0,1.0
577092,"['5-3', '5-4', '5-2', '5-1', '1-4']",0,1.0
577238,"['1-3', '5-3', '5-1', '5-2', '5-5', '5-4', '1-2', '1-4', '1-1', '2-1', '2-2']",0,1.0
577261,"['7-3', '6-2', '1-4', '1-2', '7-2', '2-2', '7-1', '1-1', '1-3', '6-3', '6-1', '2-1', '5-2', '5-1', '5-5', '8-2', '8-1', '5-3', '5-4', '9-2', '9-1', '4-2', '4-1', '3-3', '3-2', '3-1', '3-4', '3-5']",0,1.0
577492,"['1-3', '5-3', '4-2', '6-3', '8-1']",0,1.0
577708,"['1-3', '1-2', '1-1', '1-4', '5-3']",0,1.0
577817,"['2-2', '2-1', '1-3', '1-4', '1-1', '1-2', '6-1', '6-3', '6-2', '8-1', '8-2', '7-3', '7-2', '7-1', '5-3', '5-2', '5-5', '5-1', '5-4', '4-2', '4-1', '9-1', '9-2', '3-4', '3-5', '3-2', '3-1', '3-3']",0,1.0
577824,"['5-4', '5-3', '5-2', '5-5', '5-1']",0,1.0
578025,"['3-3', '3-2', '3-1', '3-5', '3-4']",0,1.0
578041,"['5-3', '1-3', '5-1', '1-1', '1-4', '1-2', '5-5', '5-4', '5-2']",0,1.0
578097,"['1-3', '5-5', '1-4', '5-1', '1-1']",0,1.0
578111,"['5-3', '5-3', '1-3', '1-3', '5-1', '1-4', '1-1', '8-1', '5-4', '8-2']",0,1.0
578159,"['1-3', '1-4', '1-1', '1-2', '5-5']",0,1.0
578256,"['1-2', '1-4', '1-3', '1-1', '5-2', '5-4', '6-2', '6-3']",0,1.0
578270,"['5-4', '5-1', '5-3', '5-2', '5-5']",0,1.0
578340,"['3-3', '3-4', '3-2', '3-5', '3-1']",0,1.0
578483,"['3-3', '3-4', '3-1', '3-2', '3-5']",0,1.0
578522,"['1-4', '1-3', '3-3', '3-2', '3-5']",0,1.0
578861,"['8-1', '8-2', '1-3', '1-1', '1-4', '1-2', '2-1', '2-2']",0,1.0
579154,"['5-5', '5-3', '5-4', '5-1', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
579457,"['1-3', '1-4', '5-3', '5-1', '5-4']",0,1.0
579494,"['5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
579620,"['1-3', '1-4', '1-1', '1-2', '2-1', '6-1', '2-2', '6-3', '6-2', '8-1', '8-2']",0,1.0
579869,"['5-3', '1-3', '5-5', '1-4', '5-1', '1-1', '5-2']",0,1.0
580195,"['5-3', '5-1', '5-5', '5-4', '5-2', '1-1', '1-3', '1-4', '1-2']",0,1.0
580324,"['7-3', '6-2', '7-1', '8-2', '2-1']",0,1.0
580331,"['5-5', '5-3', '5-4', '5-1', '5-2', '1-1', '1-3', '1-2', '1-4', '2-1', '2-2', '6-1', '6-3', '6-2', '7-1', '7-2', '7-3']",0,1.0
580388,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-3']",0,1.0
580758,"['5-5', '5-3', '5-2', '5-4', '5-1', '1-3', '1-2', '1-4', '1-1']",0,1.0
580852,"['1-3', '5-5', '5-3', '1-4', '1-2', '1-1', '5-1', '3-3', '7-3', '3-1', '5-2', '5-4']",0,1.0
581173,"['9-1', '8-2', '7-2', '6-2', '4-2']",0,1.0
581208,"['7-2', '1-4', '1-3', '5-5', '7-3']",0,1.0
581217,"['1-4', '1-1', '1-3', '1-2', '5-1', '5-2', '5-5', '5-4', '5-3', '2-2', '2-1', '6-2', '6-1', '6-3', '7-2', '7-1', '7-3', '8-1', '8-2', '4-2', '4-1', '9-2', '9-1', '3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
581275,"['5-3', '5-1', '5-4', '9-1', '9-2']",0,1.0
581293,"['3-2', '3-4', '3-5', '3-3', '3-1', '9-2', '7-2', '2-2']",0,1.0
581392,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
581413,"['7-2', '7-1', '7-3', '5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
581435,"['5-3', '6-3', '3-2', '2-2', '1-2', '4-2', '5-1']",0,1.0
581483,"['3-2', '3-4', '3-3', '3-5', '3-1']",0,1.0
581540,"['5-3', '5-1', '5-2', '1-3', '5-4']",0,1.0
581674,"['5-3', '5-1', '5-5', '1-3', '1-4']",0,1.0
581734,"['1-3', '5-3', '5-5', '5-4', '7-3', '1-1', '1-2', '1-4', '5-1', '5-2', '7-1', '7-2']",0,1.0
581858,"['5-1', '5-4', '5-3', '5-5', '5-2']",0,1.0
581900,"['5-3', '5-1', '5-4', '5-2', '5-5']",0,1.0
582066,"['1-3', '5-5', '3-5', '9-2', '4-2']",0,1.0
582073,"['3-2', '3-3', '3-4', '3-1', '3-5']",0,1.0
582103,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1.0
582262,"['9-1', '3-3', '3-4', '3-2', '7-3', '6-3', '2-2', '2-1', '7-2', '6-1', '4-2', '4-1', '6-2', '9-2', '5-2', '5-3', '5-4', '5-5', '5-1', '3-5', '3-1', '7-1', '8-2', '1-4', '1-2', '1-1', '1-3', '8-1']",0,1.0
582442,"['3-4', '3-5', '3-3', '3-1', '3-2']",0,1.0
582517,"['5-3', '5-4', '3-4']",0,1.0
582605,"['5-3', '1-3', '5-1', '5-4', '1-4']",0,1.0
582777,"['5-3', '5-4', '5-1', '5-5', '5-2']",0,1.0
582903,"['1-3', '1-4', '1-1', '1-2']",0,1.0
582975,"['5-3', '5-1', '3-3', '5-2', '5-5']",0,1.0
583030,"['1-3', '5-3', '6-2', '1-2', '5-1']",0,1.0
583160,"['1-1', '1-4', '1-3', '9-1', '9-2', '1-2']",0,1.0
583162,"['5-1', '5-2', '5-5', '1-4', '1-1', '5-3', '5-4']",0,1.0
583173,"['3-2', '3-4', '3-1', '3-5', '3-3']",0,1.0
583219,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
583331,"['5-3', '5-5', '5-4', '5-2', '5-1', '1-3', '1-1', '1-2', '1-4']",0,1.0
583718,"['5-3', '1-3', '1-4', '5-1', '5-5']",0,1.0
583970,"['3-4', '3-3', '3-1', '3-2', '3-5']",0,1.0
584021,"['3-3', '3-2', '1-3', '3-1', '3-5']",0,1.0
584042,"['5-3', '5-5', '5-1', '5-4', '5-2']",0,1.0
584094,"['1-3', '5-3', '1-2', '1-1', '1-4']",0,1.0
584137,"['5-3', '5-4', '5-5', '5-1', '5-2', '7-2', '7-3', '7-1', '6-2', '6-3', '6-1', '8-2', '8-1', '4-2', '4-1', '9-2', '9-1', '1-4', '1-2', '1-3', '1-1', '2-2', '2-1', '3-4', '3-5', '3-2', '3-3', '3-1']",0,1.0
584216,"['1-4', '3-4', '3-5', '3-3', '3-1', '3-2']",0,1.0
584377,"['3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
584429,"['2-1', '2-2', '5-4', '5-5', '5-3']",0,1.0
584431,"['1-3', '1-4', '1-1', '1-2', '5-5', '5-3', '5-4', '5-1', '5-2']",0,1.0
584459,"['3-4', '3-1', '3-3', '3-5', '3-2']",0,1.0
584571,"['5-3', '5-1', '5-1', '5-2', '5-2', '5-5', '5-5', '5-3', '5-4', '5-4', '1-1', '1-2', '1-4', '1-3', '6-3', '6-2', '6-1', '2-1', '2-2', '9-1', '9-2', '4-1', '4-2', '7-1', '7-2', '7-3', '8-1', '8-2', '3-1', '3-2', '3-4', '3-5', '3-3']",0,1.0
584741,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-4', '5-2', '5-5', '6-2', '6-1', '6-3', '2-2', '2-1', '7-2', '7-1', '7-3', '9-2', '9-1', '8-2', '8-1', '4-2', '4-1', '3-5', '3-4', '3-1', '3-3', '3-2']",0,1.0
584759,"['3-2', '3-3', '3-4', '3-5', '3-1', '9-1', '9-2']",0,1.0
584819,"['3-4', '3-1', '3-2', '3-3', '3-5']",0,1.0
584984,"['3-5', '3-3', '1-1', '8-1', '5-3']",0,1.0
585050,"['1-3', '1-4', '1-1', '1-2', '5-3']",0,1.0
585060,"['1-3', '1-4', '1-2', '1-1', '9-1', '5-2', '5-5', '5-3', '5-4', '5-1', '8-2', '8-1', '4-1', '4-2', '7-2', '7-3', '7-1', '3-2', '3-4', '3-1', '3-3', '3-5', '9-2', '2-1', '2-2', '6-2', '6-3', '6-1']",0,1.0
585077,"['1-3', '1-4', '1-2', '7-2', '2-2', '2-1', '7-3', '1-1', '6-3', '5-2', '5-3']",0,1.0
585250,"['5-3', '1-3', '5-1', '5-4', '1-4', '5-5', '5-2', '1-1', '1-2']",0,1.0
585513,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-3', '1-4', '1-2']",0,1.0
585828,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1.0
585864,"['1-3', '5-1', '1-4', '5-3', '5-1', '5-5', '1-2', '5-4', '5-2', '1-1', '5-3', '5-2', '5-5', '5-4', '7-1', '7-2', '7-3', '6-1', '6-2', '6-3']",0,1.0
586032,"['3-5', '3-2', '3-3', '3-4', '3-1']",0,1.0
586119,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
586237,"['5-2', '5-5', '5-4', '5-3', '5-1']",0,1.0
586313,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-5']",0,1.0
586428,"['3-5', '3-3', '3-4', '3-2', '3-1']",0,1.0
586542,"['7-3', '7-2', '7-1', '4-1', '4-2', '9-1', '9-2', '2-2', '2-1', '6-3', '6-2', '6-1']",0,1.0
586717,"['5-3', '5-1', '1-3', '5-5', '5-4', '5-2', '1-2', '1-1', '1-4', '7-3']",0,1.0
586759,['5-1'],0,1.0
586888,"['5-5', '5-1', '5-4', '5-3']",0,1.0
586891,"['1-3', '1-4', '1-2', '1-1', '5-3', '5-1', '5-4', '5-5', '5-2', '6-2', '6-3', '6-1', '8-2', '8-1']",0,1.0
587137,"['1-3', '1-2', '5-5', '1-1', '1-4']",0,1.0
587435,"['3-2', '3-3', '3-5', '3-4', '3-1']",0,1.0
587602,"['5-3', '5-4', '5-1', '5-5', '5-2']",0,1.0
587805,"['1-3', '3-3', '5-3', '2-2', '6-3']",0,1.0
587823,"['8-1', '7-3', '5-2', '5-1', '6-1']",0,1.0
587836,"['5-3', '5-5', '5-2', '5-1', '9-1']",0,1.0
587871,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1.0
587879,"['3-3', '3-4', '9-2', '9-1', '8-1']",0,1.0
588034,"['1-4', '1-1', '1-2', '1-3', '5-1', '5-5', '8-2']",0,1.0
588249,"['1-1', '1-3', '7-2', '7-3', '5-5', '7-1', '1-4']",0,1.0
588324,"['1-3', '1-4', '5-3', '1-1', '5-4', '1-2', '5-5', '5-2', '5-1']",0,1.0
588508,"['5-3', '5-5', '5-4', '5-1', '5-2']",0,1.0
588555,"['5-5', '5-2', '5-1', '5-4', '5-3', '2-2', '2-1', '1-3', '1-4', '1-1', '1-2', '8-2', '8-1']",0,1.0
588698,"['7-3', '7-2', '7-1', '2-2', '2-1']",0,1.0
588764,"['1-4', '1-3', '5-3', '5-4', '7-2', '7-3', '5-1', '1-2', '1-1']",0,1.0
588768,"['5-5', '5-2', '5-3', '5-4', '5-1', '6-3', '6-1', '6-2', '7-2', '7-1', '7-3', '2-2', '2-1', '1-2', '1-1', '1-4', '1-3']",0,1.0
588772,"['5-1', '5-4', '5-3', '1-3', '1-4']",0,1.0
588783,"['1-3', '5-3', '1-4', '5-5', '6-1']",0,1.0
589051,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1.0
589115,"['5-3', '5-5', '5-4', '5-2', '5-1', '1-1']",0,1.0
589162,"['5-4', '5-5', '5-3', '1-2', '1-3']",0,1.0
589423,"['1-4', '1-1', '3-3', '5-3', '1-2', '1-3']",0,1.0
589592,"['3-1', '9-2', '9-1', '8-2', '8-1']",0,1.0
589710,"['1-4', '1-1', '1-2', '1-3', '7-2', '7-3', '7-1', '5-5', '5-2', '5-1', '5-4', '5-3']",0,1.0
589867,"['5-2', '5-5', '5-3', '5-4', '5-1']",0,1.0
589968,"['3-2', '3-3', '3-4', '3-5', '3-1']",0,1.0
589974,"['1-3', '5-3', '1-2', '1-4', '1-1', '5-2', '5-4', '5-5', '5-1']",0,1.0
590004,"['1-4', '2-1', '3-3', '4-2', '5-5']",0,1.0
590180,"['3-3', '3-2', '3-5', '3-4', '3-1']",0,1.0
590243,"['3-3', '3-5', '3-4', '3-1', '3-2', '1-3']",0,1.0
590624,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1.0
590867,"['3-2', '3-1', '3-5', '3-4', '3-3']",0,1.0
590921,"['5-3', '5-1', '5-2', '1-3', '1-1', '1-4', '1-2', '5-5', '5-4', '2-1', '2-2', '6-3', '6-1', '6-2']",0,1.0
590953,"['5-4', '1-4', '1-2', '1-1', '1-3']",0,1.0
591015,"['5-3', '5-4', '5-2', '5-5', '5-1', '7-1', '7-3', '7-2', '3-1', '3-3', '3-4', '3-2', '3-5', '1-1', '1-3', '1-4', '1-2']",0,1.0
591287,"['3-3', '1-3', '3-2', '3-1', '5-3']",0,1.0
591338,"['1-4', '1-1', '5-1', '5-5', '1-2', '5-3', '5-4', '5-2', '1-3']",0,1.0
591535,"['3-1', '3-4', '3-2', '3-5', '3-3']",0,1.0
591593,"['1-3', '2-2', '1-2', '1-4', '1-1']",0,1.0
591605,"['7-1', '7-2', '1-4', '1-3', '8-2', '5-5', '5-4', '5-2', '5-1', '5-3', '1-2', '1-1']",0,1.0
591608,"['5-3', '5-1', '5-4', '7-3', '5-2', '5-5']",0,1.0
591710,"['3-5', '3-1', '3-3', '3-4', '3-2']",0,1.0
591803,"['3-2', '5-2', '5-4', '3-4', '3-1']",0,1.0
591854,"['7-2', '1-3', '1-4', '5-2', '5-3', '5-4', '5-5', '5-1', '1-2', '7-3', '9-1', '8-2', '2-2', '2-1', '7-1', '1-1', '6-3', '8-1', '4-1', '4-2', '6-1', '6-2', '3-2', '3-3', '3-4', '3-5', '3-1', '9-2']",0,1.0
591921,"['1-1', '5-5', '5-3', '5-4', '1-4']",0,1.0
592055,"['5-4', '5-5', '5-3', '5-2', '5-1']",0,1.0
592111,"['5-1', '5-3', '1-3', '1-4', '1-2', '1-1', '5-4', '5-5', '5-2']",0,1.0
592250,"['1-4', '1-1', '2-1', '2-2', '1-3']",0,1.0
592274,"['1-2', '1-4', '1-3', '1-1', '8-2']",0,1.0
592353,"['1-3', '5-3', '1-4', '5-4', '5-1']",0,1.0
592431,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
592503,"['1-3', '1-4', '1-1', '1-2', '5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
592562,"['5-5', '5-3', '5-1', '5-2', '5-4']",0,1.0
592611,"['5-3', '5-2', '1-3', '5-5', '5-1', '5-4']",0,1.0
592664,"['7-3', '1-3', '8-2', '1-4', '7-2', '1-1', '5-1', '1-2', '5-3', '6-3']",0,1.0
592703,"['5-3', '1-3', '5-1', '1-2', '1-4']",0,1.0
592795,"['3-1', '3-3', '3-5', '3-4', '3-2']",0,1.0
592937,"['5-4', '5-1', '5-3', '5-2', '5-5']",0,1.0
592968,"['7-2', '5-1', '3-1', '3-4', '3-2']",0,1.0
593165,"['1-4', '1-3', '1-2', '1-1', '5-4', '5-1', '5-3', '8-2', '8-1', '6-2', '6-1', '6-3', '2-2', '2-1', '7-3']",0,1.0
593190,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
593470,"['5-3', '1-1', '5-5', '5-2', '1-3', '1-2', '1-4', '5-1', '5-4', '2-1', '2-2']",0,1.0
593751,"['1-1', '1-4', '5-5', '1-3', '5-1', '1-2', '5-2', '5-3', '9-2', '7-3', '7-2', '7-1', '8-2', '8-1', '4-2', '4-1', '6-3', '6-2', '6-1', '5-4', '9-1', '3-3', '3-5', '3-1', '2-2', '2-1', '3-4', '3-2']",0,1.0
593781,"['3-3', '3-2', '5-1', '5-3', '3-1', '3-4', '3-5', '5-4', '5-5', '5-2', '7-3', '7-2', '7-1']",0,1.0
594081,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1.0
594122,"['3-2', '3-4', '3-5', '3-1', '3-3']",0,1.0
594263,"['5-4', '5-5', '5-2', '5-1', '5-3', '1-4', '1-3', '1-1', '1-2']",0,1.0
594314,"['5-3', '5-5', '5-4', '1-3', '5-1']",0,1.0
594331,"['5-1', '5-3', '5-2', '5-5', '5-4', '1-3', '1-1', '1-4', '1-2', '6-3', '6-1', '6-2', '7-2', '7-1', '7-3', '8-2', '8-1', '4-2', '4-1', '2-2', '2-1', '9-2', '9-1', '3-4', '3-5', '3-3', '3-1', '3-2']",0,1.0
594347,"['1-3', '1-4', '1-2', '1-1', '5-1', '5-3', '5-4', '5-2', '5-5']",0,1.0
594457,"['5-1', '5-3', '3-2', '3-4', '3-5']",0,1.0
594458,"['1-4', '1-3', '1-1', '1-2', '7-3', '7-1', '7-2', '5-1', '5-3', '5-4', '5-5', '5-2']",0,1.0
594712,"['3-3', '3-2', '3-1', '1-3', '3-4']",0,1.0
594771,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
594784,"['5-1', '5-3', '5-2', '5-5', '5-4']",0,1.0
